,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
43,35.0,0.18,35.0,0.06771428571428571,1.0,1.0,1.0,1.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.3897277078762028,0.00034304860177746595,0.010533408387192656,0.014390867653765125,0.03684171526252513,0.010998363130588992,0.025831151828229832,0.0064577902136784575,0.0009919397617983957,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.75,0.04218496484586343,0.4848137400232853,0.3350328414501769,0.5093058402658193,0.3350328414501769,0.5093058402658193,0.08414401303487641,0.23535897921466725,0.20008289017793368,0.6478191287935442,0.20008289017793368,0.23535897921466725,0.08414401303487641,-31.90195049915382,-68.3379352107932,58.130179327263185,-64.17197740203423,-26.76601946658009,-31.198011753290796,180.82002085517948,-147.58550426401294,73.63433725619146,365.1252729489553,132.40523768913081,87.18424403514692,3.0,0.029258672392443726,41.66666666666667,1.3571428571428572,0.653061224489796,0.9230769230769232,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,35.714285714285715,1.5811388300841898,19.19348530673794,0.8681655448420101,0.024175824175824145,14.165869695957468,-2.1157177761166217,-67.65346254539311,0.8154703701611009,2.10352016221093,2.0,41.66666666666667,0.0,0.7494395460378082,-0.005571838442079016,16.914886168417908,0.4152851071920013,0.8112726208286104,12.0,269.23076923076917,0.6581632653061223,0.13914294340299266,0.5769442673115417,1.2116623745461967,1.9905861918829897,2.5747001560668967,2.922252216832306,3.101655353179186,3.1767630482785973,3.1899729645717856,0.982773108859533,1.1687259097216047,1.4963508329198238,2.0920741526345106,2.6351382724800945,2.9797459610342627,3.1633440113601687,3.242705658694303,3.2589214587053323,2.0970588104430132,0.9728731802237036,1.0163934102850831,0.8780319500387915,0.6436931511257397,0.5611352969101766,0.5825186464986968,0.6216746772252688,0.6506277922281916,0.6668144864287111,0.9464822247985829,1.0330555644709412,0.770940105288923,0.4143408728061843,0.3148728214384721,0.3393279735186736,0.3864794043031422,0.4233165240197308,0.4446415593111858,2.0,True,73,0,12.2,18.0,31.0,74.0,336.3999999999998,81166,1551.6438356164385
44,58.0,0.22000000000000006,58.0,0.046724137931034485,2.0,11.0,0.0,2.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5570670647852762,0.0004540995502059568,0.06535823241563017,0.008136072546592009,0.02541191617073911,0.019628970339690625,0.03915405473146455,0.015415037902738873,2.1505443525338392e-05,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,-0.4820453892559611,0.1846697035833412,0.5966081889360855,1.2206357452854817,0.5966081889360856,1.2206357452854817,0.3018896325829835,0.3639337450172534,0.351047248328672,0.41944779769762464,0.351047248328672,0.3639337450172534,0.3018896325829835,-50.32402840614154,-0.7779216390377606,-103.17555473334039,10.973863962585751,88.7101227026855,113.85065574418805,92.48211414982059,33.73648245203767,35.111155792718336,-164.20988408315884,84.88282954951815,39.46689832421699,4.0,0.04748592041547155,50.0,1.7142857142857142,0.8979591836734693,1.2307692307692308,-0.15384615384615385,2.0,1.0,1.0,0.0,8.333333333333334,0.0,3.0,0.0,4.0,2.0,35.714285714285715,2.0354009783964297,22.07326211449112,0.2581712302501085,-0.1450549450549451,14.727913567165865,-1.8917352472121851,-85.31141114812411,0.8425303009441736,2.1239565775703992,1.0,50.0,0.0,0.7968280074538392,-0.005282787308314696,17.84172671148526,0.23045021003157676,1.0973065354098013,16.0,446.1538461538461,1.2040816326530612,0.14537679229659542,0.5148129329257705,1.4346375270222231,2.56063965956769,3.3853532799195194,3.8713883339375,4.122288410513436,4.228866959232361,4.250230597547184,0.9751088470041932,0.9005577633287548,1.8124627375835292,2.8569797733326063,3.620759353427095,4.068520136744115,4.294505738910308,4.383791113874334,4.392419352825934,2.057537477357904,0.9642109996092141,0.7388991332949686,1.1076264447855793,1.2670666750730597,1.2842435382620978,1.2510829192923163,1.20395921944233,1.1551228381416478,1.1085520460282892,0.9297028517673996,0.5459719291840558,1.2268363411883418,1.6054579590806988,1.6492814655679524,1.5652084709449845,1.4495178020801849,1.3343087711964163,1.2288876387535057,2.0,False,59,0,6.400000000000002,16.0,39.0,222.0,2845.600000000021,73536,3313.0
45,37.0,0.17000000000000004,37.0,0.0672972972972973,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.467077115251013,0.0007207331436115468,0.002023385936489496,0.02504383476516061,0.016904129592065942,0.0022411926577179412,0.0039843144464837285,0.039328446923663864,0.0015874159103070654,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,-0.5531258874599381,0.4465175441955079,0.6683919275434658,0.8408984968503926,0.6683919275434659,0.8408984968503926,0.0075023095670110704,0.7721478575026002,0.4139643277548424,0.10137319913769284,0.4139643277548424,0.7721478575026002,0.0075023095670110704,-31.815048963760624,-36.73294790013417,-112.08424133460086,268.4206121658059,-4.090240688706674,-54.67516197877313,129.6121017162753,40.12221777626455,203.9322524542762,-68.44306559743434,131.398656487418,-77.42790278156257,3.0,0.024157281424456653,50.0,1.3571428571428572,0.7448979591836735,1.0769230769230769,0.15384615384615385,1.0,0.5,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,35.714285714285715,1.625686668105863,20.941549404533227,0.4331019271123653,-0.0021978021978022416,15.919213872773074,-2.172492563562805,-59.40931907856331,0.6885307442354609,1.9844293273041183,1.0,50.0,0.0,0.7741346321217181,-0.004670118579716703,19.47115230635087,0.5610160061922043,0.8949974347244049,14.0,284.61538461538464,0.8010204081632653,0.10775929535376667,0.4652979426461799,1.1078199785230145,1.9011815637572684,2.491322887012497,2.842081398095286,3.0240244724184326,3.101535084295339,3.1170915057330983,0.9342873669184651,0.9772597811979716,1.2494073937893646,1.9321617341657948,2.5095226258833,2.8666734798614435,3.057053429954293,3.1414420485507084,3.1619387515259736,2.089804985004675,0.9280521635383964,0.8593803026113291,0.5777142293909684,0.34461228736659577,0.3016854031403021,0.3746867581616205,0.4481647730575514,0.49913752141827,0.5306573407465498,0.8612808182482984,0.7385345045163395,0.3337537308408005,0.1187576286040372,0.0910140824679266,0.14039016674166468,0.20085166380972655,0.24913826528757396,0.2815972132881998,4.0,True,4,35,61.7,101.75,3124.5,19686.25,44096.50000000001,60370,16663.5
46,4.0,0.035,4.0,0.1075,2.0,11.0,0.0,1.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.22669821601506376,1.2077333342088502e-05,0.008286769683249545,0.0068519625469473785,0.007282575498209393,0.001806556068660214,0.0005320625535824541,0.001848608161025646,0.0020390448745528067,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.75,-1.1,0.7032754054237775,0.5531752426446294,0.4913619730363426,0.5531752426446295,0.4913619730363426,0.34261815988388555,0.10165350451244792,0.012444094003411343,0.7476131648933914,0.0124440940034114,0.10165350451244792,0.34261815988388555,-26.88534513173037,-29.550196174103032,-25.47415532413125,11.286749097228538,-95.25012885816886,170.1210583168919,54.432418060067185,55.54881570119807,121.44628197680252,2.7826741710768763,21.800383878219236,27.723192783683967,1.0,0.03720230596800588,50.0,0.2857142857142857,0.4081632653061224,0.2307692307692308,0.07692307692307693,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,1.0,1.0,42.85714285714286,0.5345224838248488,14.242640687119286,0.948683298050514,0.07472527472527474,16.236595931041332,-0.5495294683308951,-20.6044341150828,0.7324821289597192,2.5016881250886844,2.0,50.0,0.0,0.7005849323849667,-0.0045068935211787405,15.25368250039072,0.08312244822040826,0.4517539514526257,3.0,30.76923076923077,0.20408163265306126,0.05686976551425384,0.09924928054661447,0.18624118643894905,0.3333132752806325,0.4514672700369247,0.5245461863518351,0.5641370213097493,0.5825114804638415,0.588079435285538,0.4623140946196913,0.4938865672537664,0.492934573998521,0.5790863570775437,0.6453252667077695,0.6853004106516883,0.7042953134640277,0.7090494419622045,0.7049211607706386,2.1691241839945565,0.4588029553679648,0.4838114525563533,0.4563975402178631,0.4735433131985265,0.4611095357253635,0.4410078811349277,0.4216412097449162,0.40426660296732064,0.38868550358415377,0.21050015185437868,0.2340735216246885,0.20829871471691594,0.22424326947503773,0.21262200393686026,0.1944879512231185,0.1777813097551564,0.16343148627473728,0.1510764206964672,3.0,False,7,58,112.60000000000002,247.5,550.0,1349.5,15094.400000000012,34565,5481.0
47,5.0,0.03,5.0,0.022000000000000002,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1929239423369832,0.00012349749663988812,0.016697648241833746,0.01147276746758049,0.008059674396901077,0.00633959224529699,0.004458751286490693,0.002607833362327581,0.0009343779227075681,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.798172534264976,0.8358980407970709,0.4668543752404349,0.8256233613413958,0.4668543752404349,0.8256233613413958,0.4558823805367212,0.5128578824590025,0.10230220293203772,0.2015376445418913,0.10230220293203768,0.5128578824590025,0.4558823805367211,-20.932978841200462,-75.03471545850611,109.03144945132567,110.38939737723905,-15.411077869968715,-14.716884824672787,20.48291208008332,35.43371088733699,58.609069236008025,75.98484979817069,92.61295923528135,101.98268378848437,2.0,0.01959690703794301,50.0,0.21428571428571427,0.3673469387755103,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,2.0,1.0,28.57142857142857,0.5976143046671968,15.06449510224598,2.4935707108242684,-0.05494505494505495,20.3502842807264,-0.09454615108669336,-16.810668937284607,0.8462726250304341,2.004321213715321,0.0,50.0,0.0,0.33805691900292845,-0.002391282369912137,15.576726658923722,0.003401276643510087,0.5578749768504755,4.0,38.46153846153846,0.3112244897959185,0.003195366566213601,0.11125619751140066,0.2393389337877619,0.3573849419569372,0.4389976529016411,0.4850344196089648,0.5069641043062649,0.5143103831718342,0.5131925942808129,0.6115899162414646,0.7067340325362276,0.7065148627869337,0.6848929287489983,0.6632236738552263,0.6496061300217472,0.6385920753698281,0.6269350322316714,0.614002519421749,2.191916033501516,0.6115815687876388,0.6979219521266127,0.6647406457500377,0.5842553612187201,0.4971385142079356,0.4321223622498906,0.3883133215202523,0.3585141062789129,0.3370941337839988,0.3740320152807494,0.4870950512602218,0.441880126112177,0.3413543271128172,0.24714670230887376,0.18672973595642567,0.1507872356700908,0.12853236440096769,0.11363245503158445,2.0,True,1,1045,1045.0,1045.0,1045.0,1045.0,1045.0,1045,1045.0
48,111.0,0.295,111.0,0.05612612612612613,2.0,11.0,0.0,4.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6573424917899309,0.0047620433427003,0.02193311926527759,0.01702861587589964,0.027517111161445784,0.07129137235937423,0.010668597520779272,0.14440571828889406,0.013084342369215627,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.75,-1.183961151578217,0.1417203860860127,0.7151248399345503,0.5044770355526291,0.7151248399345503,0.5044770355526291,0.2901588642164912,0.3886047809445128,0.4805280302839157,0.17431476530798476,0.4805280302839157,0.3886047809445128,0.2901588642164912,-54.17015936438853,6.185855116752035,227.87913004859317,203.6468757293795,-101.49979168409273,28.457983756212872,143.70905487212337,-68.20676812567926,155.14610665304843,-157.33722670756887,124.6604817755433,118.53486779671421,5.0,0.0575324063940662,50.0,2.357142857142857,1.3571428571428572,2.3846153846153846,-0.2307692307692308,2.5,1.5,2.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,42.85714285714286,2.815771906346718,33.943260938704704,-0.023934910748912103,-0.04175824175824185,15.788839635780661,-2.138788570129826,-104.14077864826099,0.6183584099471038,1.9956094582153832,1.0,50.0,0.0,0.8057946448678479,-0.004737168187312801,19.74847353457216,0.468280095914361,1.540275618060559,31.0,853.8461538461537,2.372448979591837,0.4563826697061858,0.9640564318670632,1.9044980631990025,3.2156517850673234,4.224887439105658,4.833952104854923,5.154101268686975,5.2937296641975635,5.325584572623562,1.5666617173490636,1.8286394893934343,2.255788354593657,3.3196274090142026,4.257732063402152,4.859597687614476,5.189028063183123,5.339915824755302,5.381262277227216,2.088295438541976,1.4987140472414917,1.553871802416411,1.2089120017567891,0.8243238028054785,0.5278337338688792,0.4985947587335965,0.6010427211282939,0.7008047216356601,0.7720962738820552,2.2461437953989716,2.4145175783448267,1.4614682279916067,0.6795097318716854,0.2786084506099628,0.2485967334366133,0.3612523526213042,0.4911272578668349,0.5961326561425535,4.0,False,2,434,8727.400000000001,21167.5,41901.0,62634.5,75074.59999999999,83368,41901.0
49,7.0,0.065,7.0,0.055714285714285716,2.0,11.0,0.0,1.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2626495350371936,0.00021281524515003158,0.0009095159343574156,0.004268360664755409,3.651758709657759e-05,0.0003022462669476537,0.025942373389250286,0.003115355667292591,0.00021281524515003158,16.666666666666668,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.019627937885026,-79.96672512153438,40.27464230818489,141.9329486364266,95.69975321076843,-107.16572901463414,254.12176794793845,167.37474224032908,123.45714174297113,163.0966074302083,-48.71976830580254,-125.3545567396128,1.0,0.07331499018719241,50.0,0.5,0.5,0.6923076923076923,-0.07692307692307693,0.5,0.5,1.0,0.0,16.666666666666668,0.0,2.0,0.0,1.0,3.0,28.57142857142857,0.7071067811865476,16.727922061357862,0.0,-0.028571428571428626,19.93952754898145,-1.5085962764923124,-18.246616981349877,0.557803762480224,1.3572038341554369,2.0,50.0,0.0,0.2411510434300636,-0.0026025286890952537,19.629656310384842,0.6357545861657166,0.5,9.0,53.846153846153854,0.25,0.09792459084705828,0.17423012119022382,0.3893963663788384,0.6978238507347571,0.9355088769443812,1.079676523059968,1.1563584419998076,1.1908203983197572,1.2000111638439768,0.5206211080715419,0.367996905772632,0.4290256380950925,0.7330018742262567,0.9669972124386124,1.1075462787214752,1.1817677241398197,1.2145696611547414,1.2225552522938916,2.0929062672587784,0.5113287716108653,0.3241382228745498,0.18009294265422734,0.2243515566358325,0.2447585545436748,0.2468954537105237,0.2437418869098775,0.23901096364626995,0.23369756430310784,0.26145711267707644,0.1050655875282713,0.032433467993858815,0.05033362096492116,0.059906750022309024,0.06095736506292534,0.059410107434387516,0.057126240743118575,0.05461455156120522,9.0,False,13,16,50.0,118.0,163.0,7350.0,50356.200000000026,83888,12964.153846153846
50,7.0,0.05,7.0,0.05,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2875787366365031,0.000343048601777466,0.0007725785866718219,0.009014818047677257,0.02143177267861021,0.005022209160694855,0.006513676361634324,0.0075469340416497235,0.00807263244723328,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.75,1.0985175455057217,0.5923532669429836,0.6754614577127384,0.21736568285246646,0.6754614577127384,0.21736568285246646,0.02978614583001178,0.12105611868363478,0.05995598011646234,0.25373745292488525,0.0599559801164623,0.12105611868363478,0.02978614583001178,-63.800224501842834,-74.5942486618117,-152.79509858505446,71.9893066852489,-50.65612735041925,-9.280811273000023,265.3383326630556,239.77903366967212,39.672924280119695,56.2465237046089,105.92699400059921,311.52399925231936,2.0,0.03757415226986211,50.0,0.35714285714285715,0.510204081632653,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,2.0,21.428571428571427,0.7071067811865476,17.128990204491966,1.5006919695284666,-0.0065934065934066,22.30565973910533,-0.6748309967206555,-14.289077224768539,0.7277456727131943,1.7686258711949108,2.0,50.0,0.0,0.03643381426042828,-0.0013856607056029733,17.29529057766521,0.3572632856664927,0.6102859818083951,8.0,53.846153846153854,0.3724489795918368,0.044153206900935583,0.14085817905743214,0.3205602202842671,0.5374932632789877,0.6967537311348371,0.7902965578058392,0.8380345743102579,0.8576448798020649,0.8606727806782015,0.731491288792665,0.5133775028897761,0.35968756851390765,0.5558042909648764,0.7121630374762259,0.8056484687159483,0.8545655498282245,0.8755277280677669,0.8796791764126478,2.1543967184732176,0.7301575171837356,0.4936754337274304,0.16314500333981774,0.14148993527694356,0.14734459642975511,0.15652733264383714,0.16727322324221633,0.1760513071942572,0.1818730821580996,0.5331299998999172,0.2437154338659665,0.02661629211474914,0.020019401784673683,0.021710430097047404,0.024500805864594445,0.027980331213840345,0.030994062764806724,0.03307781801368685,6.0,True,3,35,45.0,60.0,85.0,131.5,159.4,178,99.33333333333331
51,93.0,0.22000000000000006,93.0,0.10806451612903227,2.0,11.0,0.0,3.0,0.125,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5429048611103745,0.0006029867747223929,0.13682381270491653,0.040718955306848735,0.08312067615906728,0.03117401316222933,0.059485889142165835,0.002048372235132131,0.027947376658927364,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,2.75,-0.17853114247625654,0.08481186574010358,0.5783977780455168,0.24083843289633114,0.5783977780455171,0.2408384328963312,0.35428677160355626,0.1559042859063589,0.3332718890730361,0.1861225330585912,0.3332718890730362,0.1559042859063589,0.35428677160355626,-24.067296007325567,-19.628300494794058,78.12634003457991,-1.3122808483299089,45.758991031337956,74.39417941028391,13.745039281793009,62.48546981369874,-280.93192909845334,59.387255256179635,4.375068686985753,174.64782916326558,6.0,0.019940737699854712,50.0,1.7857142857142858,1.5816326530612248,1.3846153846153846,0.4615384615384616,1.0,1.0,1.0,1.0,8.333333333333334,0.0,3.0,0.0,6.0,2.0,42.85714285714286,2.5773740789526736,24.06465503015089,0.9816625515125944,0.32747252747252753,16.771511553076227,-0.9557530082187974,-101.88812278869122,0.8690181885295422,1.9143193032595185,1.0,50.0,0.0,0.5236890194384629,-0.00423179405841794,16.62503872653021,0.1009677117372152,1.8585159758939556,18.0,715.3846153846154,3.454081632653061,0.22738281497981624,0.5720450706917356,1.330331139322416,2.2945801500229983,3.022919846345713,3.460384582305472,3.6899918380447723,3.7900955487298384,3.812962434139672,1.7642922607286144,2.181565765142909,2.6409608330739918,3.0810769524264034,3.5650143471028604,3.9051809939732847,4.091181830208293,4.167374023069638,4.174134076173545,2.1350386321795742,1.7495783025399976,2.105230064563219,2.2814234989541062,2.0561948161333383,1.8897838229856987,1.8100213087786456,1.7668415330723484,1.7326805763480737,1.698444218016253,3.0610242367187395,4.431993624740856,5.2048931815799975,4.2279371218936115,3.5712828976184428,3.276177138232762,3.1217290029894467,3.0021819796538933,2.8847127617128403,5.0,True,53,0,23.2,40.0,256.0,1426.0,6057.600000000011,41529,2103.9245283018868
52,353.0,0.5950000000000001,353.0,0.06835694050991503,2.0,11.0,3.0,6.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6554689475548859,0.002761250778769389,0.022712006606351302,0.08877497717808562,0.046861426705955014,0.07675806695692322,0.21645999306189045,0.0992759770038158,6.405750557291266e-06,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,-1.0051528042809716,0.5807323616953861,0.2221176454850745,1.4713581273502427,0.22211764548507448,1.4713581273502427,0.0581874285994487,0.16894297049528306,0.2498060314424089,0.5376342270325465,0.2498060314424089,0.16894297049528306,0.0581874285994487,-38.983423313452064,-58.343140526977436,-51.102818692572974,79.17601968768298,37.99829912005665,-71.13603869162647,160.69548871202568,187.93104525503404,98.33569512162347,-126.36605018513245,237.8172719276036,-34.14323976273984,8.0,0.05158482365014128,50.0,4.642857142857143,1.6428571428571428,2.3846153846153846,0.07692307692307693,4.5,1.5,2.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,28.57142857142857,5.0213828488062635,36.20717116805728,0.5156517085798727,0.03736263736263705,12.969899313436404,-3.3058987552474033,-211.2241035715277,0.8071565655727135,2.27564672782563,2.0,50.0,0.0,0.9490742718529224,-0.006186908924518419,17.956028123747267,0.6003678375175421,1.9126325484279836,31.0,2715.384615384615,3.6581632653061225,0.5704433051763604,1.6312967879059637,3.6956324697209935,6.462350751128992,8.570565430494671,9.840355083781056,10.50930249008145,10.803738762688358,10.874727379808636,2.5348435981662503,2.3717067940464256,3.838074354462708,6.615903683860799,8.73866967900168,10.019097160651151,10.695193192038227,10.993466273778855,11.065699724711983,2.059106115788381,2.469823172363538,1.7215876122619087,1.0359128337501378,1.4171112601011495,1.7058006801244339,1.8840699933049818,1.9853761827393608,2.0336001230080245,2.0469525671913487,6.1000265027438925,2.96386390669366,1.0731153991282405,2.0082043235054683,2.909755960312982,3.5497197396722346,3.9417185869887184,4.135529460298253,4.1900148123312535,0.0,False,319,0,12.0,19.0,45.0,289.0,2444.1999999999994,80340,2026.385579937304
53,6.0,0.040000000000000015,6.0,0.08333333333333333,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.24856441160836004,1.2077333342088615e-05,0.010358997889650922,0.011698798734600929,0.01674912542543839,0.003683710227645753,0.006180866936334944,0.0036372276203878273,0.000174160008972232,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.4775086505190296,0.31510424571439943,0.7740502826800358,0.9581771319835748,0.7740502826800358,0.9581771319835748,0.5640945856774084,0.7372081294188992,0.25260935032714565,1.1279885772766391,0.2526093503271457,0.7372081294188992,0.5640945856774084,-28.171620712276177,-69.42632434137273,211.4174311169934,47.23936579345746,-39.39920057592524,-6.430085692064714,-21.86817290256623,49.936187530688045,-20.755008336103725,177.15427692581744,379.60234238744795,-94.73800047336469,2.0,0.03751551546733796,50.0,0.2857142857142857,0.4489795918367345,0.4615384615384616,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,2.0,2.0,28.57142857142857,0.6546536707079771,15.892922226992171,1.926018198817938,0.017582417582417582,20.963971703684518,-0.2884554628257729,-17.335734832415312,0.8349221130520087,1.8732062508910727,2.0,50.0,0.0,0.3010200224431264,-0.002075671695247964,16.661945932644944,0.11393033286382236,0.5890150893739516,6.0,46.153846153846146,0.3469387755102042,0.019059036496143718,0.16613640409175928,0.3135755400740231,0.4593360432734058,0.5633060573731156,0.6228578851199159,0.6516193875529355,0.6615599593003579,0.6605038342048223,0.6646153789504056,0.7787564056966811,0.7429804199404049,0.6798924975900958,0.6725942592423044,0.6874071544145466,0.6995886644934302,0.7036045237437147,0.7005581521598496,2.1935512209723367,0.6643420467388993,0.7608286499922791,0.6735653532376091,0.5012626134365401,0.3675177863620487,0.2908206507183591,0.25459079569544274,0.23957826713441294,0.2334874933660297,0.44135035506522985,0.5788602346490738,0.4536902850821051,0.25126420762923024,0.13506932329246046,0.08457665088424983,0.06481647325283868,0.057397746083128136,0.054516409558351776,4.0,True,3,3,10.0,20.5,38.0,54.5,64.4,71,37.333333333333336
